precision,recall,threshold
0.3894080996884735,0.8680555555555556,0.16326181590557098
0.390625,0.8680555555555556,0.16338083148002625
0.39184952978056425,0.8680555555555556,0.16352836787700653
0.39308176100628933,0.8680555555555556,0.16389575600624084
0.3943217665615142,0.8680555555555556,0.16401506960391998
0.39556962025316456,0.8680555555555556,0.1641971915960312
0.3968253968253968,0.8680555555555556,0.16423600912094116
0.3980891719745223,0.8680555555555556,0.16437485814094543
0.3993610223642173,0.8680555555555556,0.1644955426454544
0.40064102564102566,0.8680555555555556,0.16470623016357422
0.40192926045016075,0.8680555555555556,0.16616186499595642
0.4032258064516129,0.8680555555555556,0.1665368378162384
0.4045307443365696,0.8680555555555556,0.16759172081947327
0.40584415584415584,0.8680555555555556,0.16769498586654663
0.40716612377850164,0.8680555555555556,0.16809044778347015
0.4084967320261438,0.8680555555555556,0.16815583407878876
0.4098360655737705,0.8680555555555556,0.16846305131912231
0.41118421052631576,0.8680555555555556,0.16860754787921906
0.41254125412541254,0.8680555555555556,0.16865356266498566
0.4139072847682119,0.8680555555555556,0.1703740954399109
0.4152823920265781,0.8680555555555556,0.17047904431819916
0.4166666666666667,0.8680555555555556,0.17052017152309418
0.4180602006688963,0.8680555555555556,0.17133857309818268
0.41946308724832215,0.8680555555555556,0.17170073091983795
0.4208754208754209,0.8680555555555556,0.1732102930545807
0.4222972972972973,0.8680555555555556,0.17449542880058289
0.423728813559322,0.8680555555555556,0.17465077340602875
0.42517006802721086,0.8680555555555556,0.1748722791671753
0.42662116040955633,0.8680555555555556,0.17493516206741333
0.4280821917808219,0.8680555555555556,0.1750175505876541
0.42955326460481097,0.8680555555555556,0.17578569054603577
0.43103448275862066,0.8680555555555556,0.17591921985149384
0.43252595155709345,0.8680555555555556,0.17605270445346832
0.4340277777777778,0.8680555555555556,0.17612771689891815
0.4355400696864111,0.8680555555555556,0.17755663394927979
0.4370629370629371,0.8680555555555556,0.17783337831497192
0.43508771929824563,0.8611111111111112,0.17787596583366394
0.43661971830985913,0.8611111111111112,0.1778809279203415
0.4381625441696113,0.8611111111111112,0.17830373346805573
0.4397163120567376,0.8611111111111112,0.17835183441638947
0.4412811387900356,0.8611111111111112,0.17836140096187592
0.44285714285714284,0.8611111111111112,0.17865294218063354
0.4444444444444444,0.8611111111111112,0.1788446605205536
0.4460431654676259,0.8611111111111112,0.1800294816493988
0.44765342960288806,0.8611111111111112,0.18019670248031616
0.4492753623188406,0.8611111111111112,0.18026693165302277
0.4509090909090909,0.8611111111111112,0.18285483121871948
0.45255474452554745,0.8611111111111112,0.18429943919181824
0.4542124542124542,0.8611111111111112,0.18475092947483063
0.45588235294117646,0.8611111111111112,0.185189887881279
0.4575645756457565,0.8611111111111112,0.1867191046476364
0.45925925925925926,0.8611111111111112,0.18706436455249786
0.46096654275092935,0.8611111111111112,0.18721608817577362
0.458955223880597,0.8541666666666666,0.18740200996398926
0.4606741573033708,0.8541666666666666,0.18872331082820892
0.462406015037594,0.8541666666666666,0.18875369429588318
0.46037735849056605,0.8472222222222222,0.18875856697559357
0.4621212121212121,0.8472222222222222,0.18944446742534637
0.46387832699619774,0.8472222222222222,0.18946632742881775
0.46564885496183206,0.8472222222222222,0.19015567004680634
0.46360153256704983,0.8402777777777778,0.19050712883472443
0.4653846153846154,0.8402777777777778,0.19083136320114136
0.46332046332046334,0.8333333333333334,0.19102656841278076
0.46511627906976744,0.8333333333333334,0.19132578372955322
0.4669260700389105,0.8333333333333334,0.19212913513183594
0.46875,0.8333333333333334,0.19293732941150665
0.47058823529411764,0.8333333333333334,0.1935565024614334
0.47244094488188976,0.8333333333333334,0.19483524560928345
0.4743083003952569,0.8333333333333334,0.1954740732908249
0.47619047619047616,0.8333333333333334,0.19581922888755798
0.47808764940239046,0.8333333333333334,0.19654054939746857
0.48,0.8333333333333334,0.19689583778381348
0.4779116465863454,0.8263888888888888,0.19811713695526123
0.4798387096774194,0.8263888888888888,0.19826465845108032
0.4817813765182186,0.8263888888888888,0.19946512579917908
0.483739837398374,0.8263888888888888,0.1998070925474167
0.4857142857142857,0.8263888888888888,0.20014598965644836
0.48770491803278687,0.8263888888888888,0.20133988559246063
0.4897119341563786,0.8263888888888888,0.20185141265392303
0.49173553719008267,0.8263888888888888,0.20191143453121185
0.49377593360995853,0.8263888888888888,0.20390841364860535
0.49583333333333335,0.8263888888888888,0.20398619771003723
0.497907949790795,0.8263888888888888,0.20486755669116974
0.5,0.8263888888888888,0.20561271905899048
0.5021097046413502,0.8263888888888888,0.20609460771083832
0.5042372881355932,0.8263888888888888,0.2069251835346222
0.5063829787234042,0.8263888888888888,0.20866581797599792
0.5085470085470085,0.8263888888888888,0.2092905044555664
0.5107296137339056,0.8263888888888888,0.20983177423477173
0.5129310344827587,0.8263888888888888,0.20994475483894348
0.5151515151515151,0.8263888888888888,0.21055255830287933
0.5173913043478261,0.8263888888888888,0.21207578480243683
0.5152838427947598,0.8194444444444444,0.2124311923980713
0.5175438596491229,0.8194444444444444,0.21249820291996002
0.5198237885462555,0.8194444444444444,0.21364028751850128
0.5221238938053098,0.8194444444444444,0.21422836184501648
0.5244444444444445,0.8194444444444444,0.21551473438739777
0.5223214285714286,0.8125,0.2155476212501526
0.5246636771300448,0.8125,0.21557722985744476
0.527027027027027,0.8125,0.2159019410610199
0.5294117647058824,0.8125,0.21670138835906982
0.5318181818181819,0.8125,0.21722613275051117
0.5342465753424658,0.8125,0.21810664236545563
0.536697247706422,0.8125,0.21827362477779388
0.5345622119815668,0.8055555555555556,0.21870902180671692
0.5370370370370371,0.8055555555555556,0.22285811603069305
0.5395348837209303,0.8055555555555556,0.22511321306228638
0.5420560747663551,0.8055555555555556,0.2255803793668747
0.5446009389671361,0.8055555555555556,0.2259194552898407
0.5471698113207547,0.8055555555555556,0.22860094904899597
0.5497630331753555,0.8055555555555556,0.22943532466888428
0.5523809523809524,0.8055555555555556,0.23086071014404297
0.5502392344497608,0.7986111111111112,0.23115894198417664
0.5528846153846154,0.7986111111111112,0.23122763633728027
0.5555555555555556,0.7986111111111112,0.2319556623697281
0.558252427184466,0.7986111111111112,0.23262841999530792
0.5609756097560976,0.7986111111111112,0.23295284807682037
0.5637254901960784,0.7986111111111112,0.23321306705474854
0.5665024630541872,0.7986111111111112,0.23381206393241882
0.5693069306930693,0.7986111111111112,0.2342226803302765
0.572139303482587,0.7986111111111112,0.23597458004951477
0.575,0.7986111111111112,0.23665815591812134
0.5778894472361809,0.7986111111111112,0.23768888413906097
0.5808080808080808,0.7986111111111112,0.2389921098947525
0.583756345177665,0.7986111111111112,0.2408270537853241
0.5867346938775511,0.7986111111111112,0.2452774941921234
0.5897435897435898,0.7986111111111112,0.24566422402858734
0.5927835051546392,0.7986111111111112,0.2456979900598526
0.5958549222797928,0.7986111111111112,0.24577689170837402
0.5989583333333334,0.7986111111111112,0.24667249619960785
0.5968586387434555,0.7916666666666666,0.2477167844772339
0.6,0.7916666666666666,0.24813616275787354
0.6031746031746031,0.7916666666666666,0.24936969578266144
0.6063829787234043,0.7916666666666666,0.252067893743515
0.6096256684491979,0.7916666666666666,0.25311076641082764
0.6129032258064516,0.7916666666666666,0.25605955719947815
0.6162162162162163,0.7916666666666666,0.258819580078125
0.6141304347826086,0.7847222222222222,0.2601301372051239
0.6174863387978142,0.7847222222222222,0.2613675594329834
0.6208791208791209,0.7847222222222222,0.2632845342159271
0.6243093922651933,0.7847222222222222,0.26768767833709717
0.6277777777777778,0.7847222222222222,0.26937544345855713
0.6312849162011173,0.7847222222222222,0.27069875597953796
0.6348314606741573,0.7847222222222222,0.271086186170578
0.6384180790960452,0.7847222222222222,0.27160707116127014
0.6363636363636364,0.7777777777777778,0.27229419350624084
0.6342857142857142,0.7708333333333334,0.2732330560684204
0.6379310344827587,0.7708333333333334,0.2750541865825653
0.6416184971098265,0.7708333333333334,0.28021901845932007
0.6395348837209303,0.7638888888888888,0.28063076734542847
0.6432748538011696,0.7638888888888888,0.2820277214050293
0.6470588235294118,0.7638888888888888,0.28262829780578613
0.650887573964497,0.7638888888888888,0.2870709300041199
0.6488095238095238,0.7569444444444444,0.28930723667144775
0.6526946107784432,0.7569444444444444,0.2911674976348877
0.6566265060240963,0.7569444444444444,0.2918221056461334
0.6545454545454545,0.75,0.29361480474472046
0.6524390243902439,0.7430555555555556,0.2957422137260437
0.656441717791411,0.7430555555555556,0.3024539351463318
0.6604938271604939,0.7430555555555556,0.30528855323791504
0.6645962732919255,0.7430555555555556,0.3062044382095337
0.66875,0.7430555555555556,0.31044667959213257
0.6729559748427673,0.7430555555555556,0.314033567905426
0.6708860759493671,0.7361111111111112,0.31465524435043335
0.6687898089171974,0.7291666666666666,0.31632277369499207
0.6666666666666666,0.7222222222222222,0.3176945745944977
0.6709677419354839,0.7222222222222222,0.3177383840084076
0.6753246753246753,0.7222222222222222,0.32124513387680054
0.6797385620915033,0.7222222222222222,0.32929807901382446
0.6842105263157895,0.7222222222222222,0.3301292061805725
0.6887417218543046,0.7222222222222222,0.3318847715854645
0.6933333333333334,0.7222222222222222,0.3333631157875061
0.697986577181208,0.7222222222222222,0.33370763063430786
0.7027027027027027,0.7222222222222222,0.33386924862861633
0.7074829931972789,0.7222222222222222,0.33639922738075256
0.7123287671232876,0.7222222222222222,0.3376980721950531
0.7103448275862069,0.7152777777777778,0.3394060432910919
0.7152777777777778,0.7152777777777778,0.3462585508823395
0.7202797202797203,0.7152777777777778,0.34686172008514404
0.7183098591549296,0.7083333333333334,0.35277673602104187
0.7163120567375887,0.7013888888888888,0.3535674810409546
0.7214285714285714,0.7013888888888888,0.3562470078468323
0.7194244604316546,0.6944444444444444,0.36520692706108093
0.7246376811594203,0.6944444444444444,0.3687197268009186
0.7226277372262774,0.6875,0.3691127896308899
0.7279411764705882,0.6875,0.3731333911418915
0.7333333333333333,0.6875,0.37343883514404297
0.7388059701492538,0.6875,0.37354332208633423
0.7443609022556391,0.6875,0.37381160259246826
0.75,0.6875,0.37479159235954285
0.7480916030534351,0.6805555555555556,0.3761986494064331
0.7461538461538462,0.6736111111111112,0.3800147771835327
0.751937984496124,0.6736111111111112,0.3809773325920105
0.7578125,0.6736111111111112,0.38210529088974
0.7559055118110236,0.6666666666666666,0.3927959203720093
0.753968253968254,0.6597222222222222,0.39399129152297974
0.752,0.6527777777777778,0.3944165110588074
0.7580645161290323,0.6527777777777778,0.3972868025302887
0.7560975609756098,0.6458333333333334,0.3985576629638672
0.7540983606557377,0.6388888888888888,0.40214115381240845
0.7603305785123967,0.6388888888888888,0.40517985820770264
0.7583333333333333,0.6319444444444444,0.408965528011322
0.7563025210084033,0.625,0.4106549322605133
0.7542372881355932,0.6180555555555556,0.4128498136997223
0.7606837606837606,0.6180555555555556,0.41495248675346375
0.7672413793103449,0.6180555555555556,0.4277941584587097
0.7739130434782608,0.6180555555555556,0.42926791310310364
0.7807017543859649,0.6180555555555556,0.43011727929115295
0.7876106194690266,0.6180555555555556,0.4301556646823883
0.7857142857142857,0.6111111111111112,0.4310941994190216
0.7927927927927928,0.6111111111111112,0.43131139874458313
0.8,0.6111111111111112,0.43335333466529846
0.7981651376146789,0.6041666666666666,0.43679940700531006
0.7962962962962963,0.5972222222222222,0.43837058544158936
0.794392523364486,0.5902777777777778,0.44255751371383667
0.7924528301886793,0.5833333333333334,0.4476931095123291
0.8,0.5833333333333334,0.4495870769023895
0.8076923076923077,0.5833333333333334,0.4536118507385254
0.8058252427184466,0.5763888888888888,0.45453622937202454
0.8137254901960784,0.5763888888888888,0.4584099054336548
0.8118811881188119,0.5694444444444444,0.4629896581172943
0.82,0.5694444444444444,0.46859899163246155
0.8181818181818182,0.5625,0.4765826463699341
0.8163265306122449,0.5555555555555556,0.4784735441207886
0.8144329896907216,0.5486111111111112,0.4851636588573456
0.8229166666666666,0.5486111111111112,0.4854915142059326
0.8210526315789474,0.5416666666666666,0.485817015171051
0.8191489361702128,0.5347222222222222,0.48908814787864685
0.8172043010752689,0.5277777777777778,0.48927950859069824
0.8152173913043478,0.5208333333333334,0.4918898046016693
0.8241758241758241,0.5208333333333334,0.49385300278663635
0.8222222222222222,0.5138888888888888,0.4959026575088501
0.8202247191011236,0.5069444444444444,0.5037139058113098
0.8295454545454546,0.5069444444444444,0.5096654891967773
0.8275862068965517,0.5,0.5143793821334839
0.8255813953488372,0.4930555555555556,0.5179992914199829
0.8235294117647058,0.4861111111111111,0.5209212899208069
0.8214285714285714,0.4791666666666667,0.5216767191886902
0.8313253012048193,0.4791666666666667,0.5247676372528076
0.8292682926829268,0.4722222222222222,0.5268229246139526
0.8271604938271605,0.4652777777777778,0.529723048210144
0.825,0.4583333333333333,0.5354328751564026
0.8227848101265823,0.4513888888888889,0.5373920202255249
0.8333333333333334,0.4513888888888889,0.5376086831092834
0.8311688311688312,0.4444444444444444,0.5537283420562744
0.8289473684210527,0.4375,0.557357132434845
0.84,0.4375,0.5575215816497803
0.8378378378378378,0.4305555555555556,0.5584869980812073
0.8356164383561644,0.4236111111111111,0.5620958209037781
0.8472222222222222,0.4236111111111111,0.5628214478492737
0.8591549295774648,0.4236111111111111,0.564666211605072
0.8714285714285714,0.4236111111111111,0.5678108930587769
0.8695652173913043,0.4166666666666667,0.569749653339386
0.8823529411764706,0.4166666666666667,0.5723296999931335
0.8805970149253731,0.4097222222222222,0.5802937746047974
0.8787878787878788,0.4027777777777778,0.5833072662353516
0.8769230769230769,0.3958333333333333,0.5872894525527954
0.875,0.3888888888888889,0.5921450257301331
0.873015873015873,0.3819444444444444,0.5984829664230347
0.8870967741935484,0.3819444444444444,0.6057268977165222
0.8852459016393442,0.375,0.6232783794403076
0.8833333333333333,0.3680555555555556,0.6234840750694275
0.8813559322033898,0.3611111111111111,0.6392232179641724
0.8793103448275862,0.3541666666666667,0.6409260630607605
0.8771929824561403,0.3472222222222222,0.6414733529090881
0.8928571428571429,0.3472222222222222,0.6611062288284302
0.8909090909090909,0.3402777777777778,0.6633066534996033
0.8888888888888888,0.3333333333333333,0.6659292578697205
0.9056603773584906,0.3333333333333333,0.6680734753608704
0.9038461538461539,0.3263888888888889,0.6756706237792969
0.9019607843137255,0.3194444444444444,0.6903868913650513
0.92,0.3194444444444444,0.6910833120346069
0.9183673469387755,0.3125,0.7126639485359192
0.9166666666666666,0.3055555555555556,0.7179186344146729
0.9148936170212766,0.2986111111111111,0.7199180722236633
0.9130434782608695,0.2916666666666667,0.7273169755935669
0.9111111111111111,0.2847222222222222,0.7290455102920532
0.9318181818181818,0.2847222222222222,0.7299429178237915
0.9302325581395349,0.2777777777777778,0.7376143932342529
0.9285714285714286,0.2708333333333333,0.7397724390029907
0.926829268292683,0.2638888888888889,0.7459497451782227
0.95,0.2638888888888889,0.7459819912910461
0.9487179487179487,0.2569444444444444,0.7484003901481628
0.9473684210526315,0.25,0.7612519860267639
0.9459459459459459,0.24305555555555555,0.7649864554405212
0.9444444444444444,0.2361111111111111,0.7681064009666443
0.9428571428571428,0.22916666666666666,0.7921677231788635
0.9705882352941176,0.22916666666666666,0.7957996129989624
0.9696969696969697,0.2222222222222222,0.802777886390686
0.96875,0.2152777777777778,0.8096188306808472
0.967741935483871,0.20833333333333334,0.8120863437652588
0.9666666666666667,0.2013888888888889,0.8128204941749573
0.9655172413793104,0.19444444444444445,0.8183568716049194
0.9642857142857143,0.1875,0.818368673324585
0.9629629629629629,0.18055555555555555,0.8194773197174072
0.9615384615384616,0.1736111111111111,0.8219172954559326
0.96,0.16666666666666666,0.8359701037406921
0.9583333333333334,0.1597222222222222,0.8420730829238892
0.9565217391304348,0.1527777777777778,0.8474076986312866
0.9545454545454546,0.14583333333333334,0.8500579595565796
0.9523809523809523,0.1388888888888889,0.86141437292099
0.95,0.13194444444444445,0.8627884984016418
0.9473684210526315,0.125,0.8693664073944092
0.9444444444444444,0.11805555555555555,0.8748466372489929
0.9411764705882353,0.1111111111111111,0.8772441744804382
0.9375,0.10416666666666667,0.8798474073410034
0.9333333333333333,0.09722222222222222,0.8803443908691406
0.9285714285714286,0.09027777777777778,0.8832302093505859
1.0,0.09027777777777778,0.8868067860603333
1.0,0.08333333333333333,0.8871685266494751
1.0,0.0763888888888889,0.8875471949577332
1.0,0.06944444444444445,0.892697811126709
1.0,0.0625,0.897295355796814
1.0,0.05555555555555555,0.900658130645752
1.0,0.04861111111111111,0.9102139472961426
1.0,0.041666666666666664,0.9139508008956909
1.0,0.034722222222222224,0.9279335141181946
1.0,0.027777777777777776,0.9537221193313599
1.0,0.020833333333333332,0.9583059549331665
1.0,0.013888888888888888,0.9676522016525269
1.0,0.006944444444444444,0.9679283499717712
1.0,0.0,
